sep=;
Time_ms;Input_Lin;Output_Lin;Gain_Factor_Lin;Input_dB;Output_dB;Gain_Reduction_dB;
547,75;-1,0;-0,32128771;0,32128771;0,0;-9,86211761;-9,86211761;
547,89583333;-0,60876143;-0,19558533;0,32128403;0,0;-9,86211761;-9,86221714;
548,04166667;0,25881905;0,08315422;0,32128324;0,0;-9,86211761;-9,86223855;
548,1875;0,92387953;0,29683131;0,3212879;0,0;-9,86211761;-9,86211268;
548,33333333;0,8660254;0,27824183;0,32128599;0,0;-9,86211761;-9,86216431;
548,47916667;0,13052619;0,04193573;0,32128211;0,0;-9,86211761;-9,86226909;
548,625;-0,70710678;-0,22718388;0,32128653;0,0;-9,86211761;-9,86214969;
548,77083333;-0,99144486;-0,31853877;0,32128742;0,0;-9,86211761;-9,86212547;
548,91666667;-0,5;-0,16064169;0,32128338;0,0;-9,86211761;-9,86223482;
549,0625;0,38268343;0,12295009;0,32128408;0,0;-9,86211761;-9,86221598;
549,20833333;0,96592583;0,31034035;0,32128797;0,0;-9,86211761;-9,86211071;
549,35416667;0,79335334;0,25489282;0,32128537;0,0;-9,86211761;-9,86218108;
549,5;0,0;0,0;0,32128214;0,0;-9,86211761;-9,8622684;
549,64583333;-0,79335334;-0,25489424;0,32128715;0,0;-9,86211761;-9,8621328;
549,79166667;-0,96592583;-0,31033944;0,32128703;0,0;-9,86211761;-9,86213608;
549,9375;-0,38268343;-0,12294961;0,3212828;0,0;-9,86211761;-9,86225045;
550,08333333;0,005;0,00160644;0,3212874;0,0;-9,86211761;-9,8621262;
550,22916667;0,00991445;0,00318567;0,3213163;0,0;-9,86211761;-9,86134474;
550,375;0,00707107;0,00227243;0,32137016;0,0;-9,86211761;-9,85988906;
550,52083333;-0,00130526;-0,00041958;0,32144914;0,0;-9,86211761;-9,85775463;
550,66666667;-0,00866025;-0,00278473;0,32155337;0,0;-9,86211761;-9,85493869;
550,8125;-0,0092388;-0,00297196;0,32168259;0,0;-9,86211761;-9,85144895;
550,95833333;-0,00258819;-0,00083298;0,32183683;0,0;-9,86211761;-9,84728512;
551,10416667;0,00608761;0,00196031;0,3220164;-0,07462868;-9,93675415;-9,84244022;
551,25;0,01;0,00322221;0,32222111;-6,02059991;-15,88283474;-9,83692025;
551,39583333;0,00608761;0,00196296;0,32245083;-40,0;-49,78094026;-9,83073;
551,54166667;-0,00258819;-0,00083522;0,32270585;-40,0;-49,74113437;-9,82386316;
551,6875;-0,0092388;-0,002984;0,32298626;-40,0;-49,74113437;-9,81631918;
551,83333333;-0,00866025;-0,00279979;0,32329177;-40,0;-49,74113437;-9,80810711;
551,97916667;-0,00130526;-0,00042241;0,32362253;-40,0;-49,69350806;-9,79922504;
552,125;0,00707107;0,00229088;0,32397889;-40,0;-49,69350806;-9,78966583;
552,27083333;0,00991445;0,00321586;0,32436058;-40,0;-49,69350806;-9,77943865;
552,41666667;0,005;0,00162384;0,32476755;-40,0;-49,69350806;-9,76854746;
552,5625;-0,00382683;-0,00124449;0,3252002;-40,0;-49,63811267;-9,75698399;
552,70833333;-0,00965926;-0,00314562;0,32565853;-40,0;-49,63811267;-9,74475085;
552,85416667;-0,00793353;-0,00258746;0,32614228;-40,0;-49,63811267;-9,7318579;
553,0;-0,0;-0,0;0,32665172;-40,0;-49,57500638;-9,71830093;
553,14583333;0,00793353;0,00259575;0,32718721;-40,0;-49,57500638;-9,70407374;
553,29166667;0,00965926;0,00316581;0,3277484;-40,0;-49,57500638;-9,68918842;
553,4375;0,00382683;0,00125648;0,32833534;-40,0;-49,50425404;-9,67364752;
553,58333333;-0,005;-0,00164474;0,32894854;-40,0;-49,50425404;-9,65744084;
